TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-05-06 22:42:43.045,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,807.4725274725274,801.4285714285713,803.8461538461539,805.8608058608058,657.1794871794872,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.046,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,792.9670329670329,792.1611721611722,809.0842490842491,799.4139194139194,661.6117216117217,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.046,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,792.9670329670329,781.2820512820513,810.2930402930403,795.7875457875458,693.4432234432236,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.047,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,799.4139194139194,791.3553113553114,807.8754578754579,793.7728937728937,698.2783882783882,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.047,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,801.025641025641,800.2197802197803,808.6813186813188,797.8021978021977,784.9084249084249,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.047,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,793.7728937728937,800.2197802197803,807.4725274725274,806.2637362637363,938.8278388278387,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.048,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,794.5787545787546,800.2197802197803,807.0695970695972,802.2344322344322,967.838827838828,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.048,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,802.2344322344322,795.7875457875458,807.8754578754579,790.1465201465203,906.5934065934067,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.049,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,804.2490842490844,801.025641025641,805.054945054945,794.1758241758242,783.6996336996338,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.049,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,799.4139194139194,801.025641025641,803.040293040293,801.025641025641,738.5714285714287,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.049,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,795.3846153846154,795.7875457875458,806.6666666666667,807.4725274725274,871.1355311355313,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.050,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,802.6373626373628,803.4432234432236,809.0842490842491,807.8754578754579,869.5238095238095,0.011353,0.113159,1.002014,2.826233,-3.312225,-2.2953799999999998,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.093,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,811.5018315018315,810.2930402930403,808.6813186813188,797.8021978021977,799.4139194139194,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.093,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,804.6520146520148,807.0695970695972,805.4578754578755,799.4139194139194,952.1245421245419,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.094,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,791.3553113553114,798.6080586080586,804.6520146520148,799.0109890109891,828.021978021978,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.094,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,788.9377289377289,792.9670329670329,803.8461538461539,802.2344322344322,727.2893772893773,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.094,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,802.2344322344322,799.4139194139194,805.8608058608058,804.6520146520148,803.040293040293,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.095,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,805.054945054945,809.4871794871796,809.8901098901099,805.8608058608058,833.6630036630037,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.095,0.1561898888695187,-0.1851634663767503,-0.1085231941375099,0.02119208024130208,0.4091900376017192,-0.11389674317650501,-0.1464022664919441,0.5828471061321787,0.4608010338109748,0.149577409055815,0.04267627803057338,0.509483532065037,0.4976979540253207,0.6884804356396205,0.3439375100393801,0.5014088423983157,-0.1027888609963958,0.1052328237603378,0.001052624008672792,0.1119301898045927,793.7728937728937,800.6227106227108,809.8901098901099,813.5164835164835,879.5970695970697,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.096,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,800.2197802197803,792.9670329670329,807.4725274725274,811.9047619047618,699.4871794871796,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.098,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,812.3076923076924,794.981684981685,801.8315018315019,807.0695970695972,769.5970695970697,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.098,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,807.0695970695972,799.8168498168499,803.040293040293,796.9963369963369,966.2271062271063,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.099,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,797.3992673992674,805.054945054945,807.8754578754579,791.7582417582418,770.0,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.099,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,796.9963369963369,797.8021978021977,802.6373626373628,792.9670329670329,719.6336996336996,0.012268000000000001,0.11114500000000001,0.999207,2.370148,-3.828125,-2.257996,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.142,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,807.8754578754579,796.1904761904763,799.8168498168499,787.3260073260074,708.7545787545787,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.143,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,807.4725274725274,803.040293040293,808.2783882783882,788.9377289377289,759.9267399267401,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.143,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,801.8315018315019,809.0842490842491,813.9194139194141,794.5787545787546,888.8644688644688,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.143,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,788.9377289377289,811.098901098901,802.6373626373628,799.0109890109891,892.4908424908424,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.144,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,792.1611721611722,809.0842490842491,801.025641025641,794.981684981685,934.3956043956044,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.144,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,806.6666666666667,806.6666666666667,806.2637362637363,788.9377289377289,832.0512820512822,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.144,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,797.3992673992674,797.8021978021977,799.8168498168499,794.5787545787546,709.1575091575091,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.145,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,788.5347985347986,798.6080586080586,803.040293040293,800.2197802197803,734.1391941391942,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.145,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,801.8315018315019,811.098901098901,810.2930402930403,805.054945054945,723.2600732600732,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.146,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,816.7399267399268,813.1135531135533,810.6959706959708,804.2490842490844,693.8461538461537,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.146,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,814.3223443223442,810.6959706959708,811.098901098901,801.4285714285713,624.1391941391943,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.146,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,806.6666666666667,809.4871794871796,806.6666666666667,807.8754578754579,730.1098901098901,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.189,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,805.054945054945,803.4432234432236,802.6373626373628,811.9047619047618,981.1355311355313,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.190,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,815.1282051282053,800.2197802197803,810.2930402930403,807.0695970695972,920.6959706959708,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.190,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,814.3223443223442,802.2344322344322,810.2930402930403,799.0109890109891,880.8058608058608,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.191,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,794.981684981685,802.2344322344322,805.054945054945,801.025641025641,912.6373626373628,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.192,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,792.9670329670329,789.7435897435898,807.8754578754579,805.054945054945,981.5384615384617,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.192,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,811.098901098901,787.3260073260074,805.8608058608058,804.6520146520148,1031.501831501831,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.193,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,815.1282051282053,802.6373626373628,803.8461538461539,811.5018315018315,874.3589743589743,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.193,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,798.6080586080586,807.4725274725274,807.8754578754579,813.1135531135533,813.9194139194141,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
2020-05-06 22:42:43.194,0.1680687435083917,-0.2102842736242678,-0.1074182474240701,0.00821577978809699,0.4170516855817721,-0.1119608620612952,-0.1712526955731553,0.5921533822377061,0.4622188062997041,0.1527190198757069,0.03817083046285428,0.4928333547128788,0.4765542500486248,0.69235464139488,0.33712596735299794,0.4948414437942089,-0.1029035364959915,0.113133528721475,0.018014419878062668,0.1198167336721886,794.981684981685,801.8315018315019,808.2783882783882,810.2930402930403,932.3809523809523,0.014587000000000001,0.11785899999999999,1.002502,2.631836,-3.6636349999999998,-1.816864,1.0,1.0,1.0,1.0,1.0,65.0,
